location_id,day_of_week,hour,mean_demand_kwh,mean_temp,mean_wind,mean_solar,mean_humidity
sp1jpqedrbm7,1,21,240986.256403716,15.320624855288461,16.414058308653846,0.004807692307692308,81.00730281730769
sp1jpqedrbm7,1,22,218933.19551137552,14.989615214903846,15.343731677403847,0.0,82.21797830288462
sp1jpqedrbm7,1,23,176196.78962729423,14.694062279326923,15.126184916826922,0.0,83.30913802403846
sp1jpqedrbm7,2,0,137444.49556949252,14.415696908653846,14.994929942788461,0.0,84.14891358653846
sp1jpqedrbm7,2,1,115384.19779739148,14.167620058173078,14.85271554375,0.0,84.8566645625
sp1jpqedrbm7,2,2,110894.238336022,13.985889229807693,14.694040536057692,0.0,85.36330967788462
sp1jpqedrbm7,2,3,107746.24107299249,13.824831532211537,14.603639017307692,0.0,85.70711150000001
sp1jpqedrbm7,2,4,106876.13218804193,13.688894066826922,14.406553956249999,0.0,85.8057926201923
sp1jpqedrbm7,2,5,111902.26467294937,13.55163443028846,14.18608325096154,0.0,85.9908291298077
sp1jpqedrbm7,2,6,127095.10577993552,13.509206567307691,14.157949576923077,4.4014423076923075,85.87984160096154
sp1jpqedrbm7,2,7,142666.6141094328,13.814615225961537,14.472860423557693,39.97115384615385,84.66925021153845
sp1jpqedrbm7,2,8,153429.98051704856,14.451394027884616,14.818619345673076,122.61778846153847,81.61603454326922
sp1jpqedrbm7,2,9,195791.6265659007,15.450312321153847,15.182545877403847,248.06490384615384,77.2640593125
sp1jpqedrbm7,2,10,227396.8526233798,16.571946946634615,14.818341600961539,387.27163461538464,72.58252723076923
sp1jpqedrbm7,2,11,240207.5583396483,17.54778827403846,15.308730529807692,503.65865384615387,68.55327214903846
sp1jpqedrbm7,2,12,247063.16782844652,18.297427778846153,15.905143241826922,590.3028846153846,65.71382254326923
sp1jpqedrbm7,2,13,251172.08506215556,18.772307528846156,16.551613862499998,622.1177884615385,64.07469109615384
sp1jpqedrbm7,2,14,252682.21002524358,18.95896616346154,17.213980597596155,603.7211538461538,63.66413127403847
sp1jpqedrbm7,2,15,255393.39739436837,18.893100759615383,17.800233977884616,536.8870192307693,64.20462917307692
sp1jpqedrbm7,2,16,257437.62626135463,18.601514317307693,18.073058825,428.84615384615387,65.81334462019231
sp1jpqedrbm7,2,17,258882.46730544107,18.037932533653848,17.97149563125,296.28365384615387,68.73644677884616
sp1jpqedrbm7,2,18,260782.95931627337,17.261971,17.50842038894231,162.42067307692307,72.48771240865385
sp1jpqedrbm7,2,19,257616.2702531364,16.422908514423078,16.93819603173077,63.07692307692308,76.44923303846154
sp1jpqedrbm7,2,20,250428.48229241834,15.778557543269232,16.508361836057695,10.560096153846153,79.37001510096154
sp1jpqedrbm7,2,21,241566.27544879768,15.335889242788461,16.20071394326923,0.002403846153846154,81.32411038942307
sp1jpqedrbm7,2,22,219118.9912238212,14.989975789423076,15.25183170144231,0.0,82.73340971153847
sp1jpqedrbm7,2,23,176240.81620016808,14.698148837980769,15.02342255528846,0.0,83.79370095192309
sp1jpqedrbm7,3,0,136764.81588245492,14.443581595192306,14.839792689903845,0.0,84.73313077403847
sp1jpqedrbm7,3,1,115384.11993868893,14.229456323188405,14.658234494685992,0.0,85.62940588888888
sp1jpqedrbm7,3,2,110833.35887736052,14.001074712560387,14.437288193719807,0.0,86.20725146859904
sp1jpqedrbm7,3,3,107836.94459172613,13.815688229951691,14.277016236714976,0.0,86.55928791304348
sp1jpqedrbm7,3,4,106814.2912534463,13.665688252173913,14.1652264352657,0.0,86.84351921739129
sp1jpqedrbm7,3,5,111787.18132205185,13.549625392753624,14.071656122705313,0.0,87.01919179710144
sp1jpqedrbm7,3,6,127141.72845294907,13.478731625603864,14.146218674396135,4.352657004830918,86.98971879227054
sp1jpqedrbm7,3,7,143262.80222268574,13.781509477777778,14.359151644927536,41.3792270531401,85.52666634782608
sp1jpqedrbm7,3,8,153974.76368859308,14.468103750241546,14.663227451207728,126.94685990338164,82.25778738647344
sp1jpqedrbm7,3,9,196351.81248034077,15.507113333816424,14.874677820289854,256.5144927536232,77.86430932850242
sp1jpqedrbm7,3,10,228481.85722649473,16.682234183091786,14.232511371497583,399.8816425120773,73.08299566666668
sp1jpqedrbm7,3,11,241362.1847038246,17.696243761352655,14.659760109661836,522.2222222222222,69.06682873429952
sp1jpqedrbm7,3,12,248489.10877865684,18.458441780193237,15.323826654589372,607.4685990338164,66.10511201449275
sp1jpqedrbm7,3,13,252206.82718906002,18.91749981642512,16.02477220821256,639.0265700483092,64.33112607246376
sp1jpqedrbm7,3,14,253869.1295833169,19.09515679227053,16.81953066811594,618.536231884058,63.748348004830916
sp1jpqedrbm7,3,15,256543.20267897166,19.018828323671496,17.609085542512076,551.3574879227053,64.1594452995169
sp1jpqedrbm7,3,16,258586.75120280805,18.678369347826088,17.87747032415459,441.81159420289856,65.90552800966184
sp1jpqedrbm7,3,17,260463.64544288957,18.07981861352657,17.66403351352657,304.46135265700485,68.8588044589372
sp1jpqedrbm7,3,18,262355.91149442055,17.268828309178744,17.23156020289855,166.73671497584542,72.63038762318841
sp1jpqedrbm7,3,19,259672.44176183245,16.43006020289855,16.6690203294686,64.51690821256038,76.16875395169082
sp1jpqedrbm7,3,20,252180.2217268679,15.775953937198068,16.189023419806766,10.628019323671497,79.01341754589372
sp1jpqedrbm7,3,21,243396.6328260698,15.322209946859903,15.706006325120773,0.004830917874396135,80.97857007246377
sp1jpqedrbm7,3,22,220559.68030075336,14.984287290338163,14.790193828019323,0.0,82.30745519323672
sp1jpqedrbm7,3,23,177192.02160778805,14.676920052657005,14.671370571980676,0.0,83.43264928985506
sp1jpqedrbm7,4,0,137954.94349873016,14.387548219806764,14.600711745410628,0.0,84.45538642995169
sp1jpqedrbm7,4,1,116226.32250916117,14.147693024637682,14.518850485990338,0.0,85.13762945410627
sp1jpqedrbm7,4,2,111412.80645089579,13.920156836714975,14.421002958937198,0.0,85.66750767149759
sp1jpqedrbm7,4,3,108374.66607797246,13.738997391304348,14.306723255555555,0.0,85.96350862801931
sp1jpqedrbm7,4,4,107303.79053665431,13.595277581642511,14.25374463236715,0.0,86.15846370048308
sp1jpqedrbm7,4,5,112697.86486516976,13.468345229468598,14.257439538647343,0.0,86.29361830434782
sp1jpqedrbm7,4,6,128273.83261457573,13.422330784541064,14.265728935748792,4.429951690821256,86.24012353623188
sp1jpqedrbm7,4,7,144464.37918865617,13.74044667294686,14.458262980193236,41.15217391304348,84.57874286956522
sp1jpqedrbm7,4,8,155321.1456393461,14.40059163285024,14.686203676811594,125.3743961352657,81.39442374396134
sp1jpqedrbm7,4,9,198277.29129565452,15.428369356038647,15.017769714009662,253.71256038647343,77.12989310628019
sp1jpqedrbm7,4,10,230607.57324698096,16.572693033816424,14.571169246859903,393.6280193236715,72.50497109178744
sp1jpqedrbm7,4,11,243424.8526408059,17.578610917874396,14.986159866183575,515.2657004830918,68.51206856521739
sp1jpqedrbm7,4,12,250129.43911837525,18.312789661835748,15.534288164251208,596.7946859903382,65.75313101449275
sp1jpqedrbm7,4,13,253729.33788888692,18.76822447342995,16.180815812560386,630.5314009661836,64.14985064251208
sp1jpqedrbm7,4,14,255180.63498314095,18.947572328502417,16.937405800966182,610.6811594202899,63.486944763285024
sp1jpqedrbm7,4,15,258604.6466710432,18.855664125603862,17.68001450531401,543.0628019323672,63.89139636714976
sp1jpqedrbm7,4,16,262187.20717463846,18.506871801932366,17.984843779710143,434.9830917874396,65.71417730917875
sp1jpqedrbm7,4,17,263500.6624962192,17.924866990338163,17.81658461111111,300.14009661835746,68.57197956038647
sp1jpqedrbm7,4,18,264577.08626122354,17.159166504830917,17.314851095169082,164.84057971014494,72.14321551207729
sp1jpqedrbm7,4,19,262098.14279955687,16.322693014492753,16.57161311642512,62.89613526570049,76.04608278260869
sp1jpqedrbm7,4,20,254710.4388109313,15.687910455555556,15.869480064251206,10.342995169082126,79.01533533333333
sp1jpqedrbm7,4,21,245312.09099690747,15.21605055700483,15.505469065700483,0.0024154589371980675,81.23512536231884
sp1jpqedrbm7,4,22,225634.17749962703,14.835978013043478,14.728566350241545,0.0,82.81401436714975
sp1jpqedrbm7,4,23,185884.2178905652,14.531630188405797,14.641770820289855,0.0,83.84777237198068
sp1jpqedrbm7,5,0,143480.64652209784,14.28288442548077,14.636198422115386,0.0,84.70434686538462
sp1jpqedrbm7,5,1,121081.93984315592,14.059086313942307,14.690755292307692,0.0,85.40075897115383
sp1jpqedrbm7,5,2,114094.81688221538,13.862211360096154,14.70738479375,0.0,85.75902023076924
sp1jpqedrbm7,5,3,107966.7404688611,13.695023865384616,14.631959101923076,0.0,85.99324331730769
sp1jpqedrbm7,5,4,105728.16880608785,13.538773834134615,14.609168899999998,0.0,86.18672978365385
sp1jpqedrbm7,5,5,110869.37576391206,13.40776424423077,14.629942429326924,0.0,86.36109967788462
sp1jpqedrbm7,5,6,126590.41737071276,13.34478350625,14.701962721153846,4.290865384615385,86.34263672115384
sp1jpqedrbm7,5,7,141769.7600320994,13.629519010096153,14.861642830288462,39.23076923076923,85.11542447596153
sp1jpqedrbm7,5,8,151923.80781136575,14.289374820913462,15.167344133173078,120.875,81.90894764423076
sp1jpqedrbm7,5,9,197120.3291594616,15.281201821634616,15.364128361057691,245.99759615384616,77.57169649519231
sp1jpqedrbm7,5,10,230680.28876775422,16.366297885096152,14.83558048028846,383.97115384615387,72.84865717788462
sp1jpqedrbm7,5,11,244754.7792245403,17.320985415384616,15.04578596923077,502.8581730769231,68.88134233653847
sp1jpqedrbm7,5,12,250618.1152054565,18.048269022596152,15.523479061538463,590.5985576923077,65.92447057211538
sp1jpqedrbm7,5,13,252006.46082844285,18.500072028846155,16.299350235576924,627.7067307692307,64.15803337980769
sp1jpqedrbm7,5,14,252878.18965508652,18.68288446153846,17.066667190865385,609.9375,63.50975037980769
sp1jpqedrbm7,5,15,255816.32863632782,18.616898985576924,17.685962827403845,546.6778846153846,63.78901489423077
sp1jpqedrbm7,5,16,258457.46926711145,18.29490366346154,17.95788037403846,437.55288461538464,65.27891420192307
sp1jpqedrbm7,5,17,260011.2176600849,17.73961523076923,17.81248328605769,301.4543269230769,67.95221261538462
sp1jpqedrbm7,5,18,261188.04217201335,16.96713925480769,17.214479704807694,164.9783653846154,71.5897195625
sp1jpqedrbm7,5,19,258564.96812466864,16.137091179326923,16.403187322596153,63.17067307692308,75.32045451442308
sp1jpqedrbm7,5,20,250903.1746694857,15.459807498557693,15.805470915865385,10.466346153846153,78.52311049519231
sp1jpqedrbm7,5,21,242147.76088827616,14.993821939423075,15.234217496634615,0.0,80.6687158125
sp1jpqedrbm7,5,22,222249.14230926434,14.64802869375,14.289866979326924,0.0,82.23978930288462
sp1jpqedrbm7,5,23,182365.56748361496,14.346706470192307,13.989066064903845,0.0,83.47040930769231
sp1jpqedrbm7,6,0,141022.28830615644,14.094422939903845,13.86368367403846,0.0,84.41001071153846
sp1jpqedrbm7,6,1,118375.30815572293,13.831802747115384,13.823861670673077,0.0,85.37921264903845
sp1jpqedrbm7,6,2,113091.89437960327,13.610648822115385,13.81289903125,0.0,86.06837635096153
sp1jpqedrbm7,6,3,108419.86665698254,13.443701775480768,13.823124996634617,0.0,86.38156572596154
sp1jpqedrbm7,6,4,102612.4869331489,13.308845971153847,13.826969852884616,0.0,86.56922064423078
sp1jpqedrbm7,6,5,107476.02182516753,13.20223533076923,13.827909313942307,0.0,86.64845208173077
sp1jpqedrbm7,6,6,122568.28007016728,13.14754786875,13.961472326442307,4.509615384615385,86.51672655769231
sp1jpqedrbm7,6,7,136825.03757803806,13.477475835576923,14.240769501923078,42.31490384615385,85.04611860096155
sp1jpqedrbm7,6,8,145327.19819198205,14.149230588942308,14.49922881971154,127.14903846153847,81.50766670673077
sp1jpqedrbm7,6,9,190987.87931207128,15.156081582211538,15.005555688942309,255.60096153846155,76.921109
sp1jpqedrbm7,6,10,226392.2584218239,16.30548052403846,14.767968790384616,398.39903846153845,71.95094884615385
sp1jpqedrbm7,6,11,240792.8035517405,17.303317095673076,15.389998996634615,520.2548076923077,67.85850379326924
sp1jpqedrbm7,6,12,245898.204240534,18.06028835096154,16.108370349999998,601.4350961538462,64.88905952884615
sp1jpqedrbm7,6,13,245671.87791192485,18.509326822115383,16.958578398076924,633.8052884615385,63.24080694711539
sp1jpqedrbm7,6,14,244502.7224335875,18.70848541826923,17.69096329375,618.2692307692307,62.75972010096154
sp1jpqedrbm7,6,15,246605.4145162764,18.654519158653844,18.233589452548078,552.9399038461538,63.10662704326923
sp1jpqedrbm7,6,16,249174.2679029787,18.34526432692308,18.579334096153847,443.46634615384613,64.63603125
sp1jpqedrbm7,6,17,251059.47866603488,17.762932427884614,18.39066494230769,305.6442307692308,67.3307564375
sp1jpqedrbm7,6,18,252212.64496661106,16.963773826923077,17.86007450480769,167.70673076923077,70.95332230288462
sp1jpqedrbm7,6,19,249852.36982031405,16.09406234951923,17.043798289903847,64.68990384615384,74.9486571875
sp1jpqedrbm7,6,20,243254.55856842102,15.422668116346152,16.435206198076923,10.627403846153847,77.93593076442308
sp1jpqedrbm7,6,21,235555.15699970903,14.940456524519231,15.883198657692308,0.0,80.17034575961537
sp1jpqedrbm7,6,22,211119.71816860186,14.58540845096154,14.901626374519232,0.0,81.5910857548077
sp1jpqedrbm7,6,23,165378.97190162836,14.272067103846155,14.769104445192308,0.0,82.85836392788461
u1krw2n6k8f6,0,0,2376.6146601941746,9.251941747572815,14.15598880776699,0.0,85.6789440485437
u1krw2n6k8f6,0,1,2367.368073786408,9.080582524271843,14.26492689514563,0.0,86.09174078640777
u1krw2n6k8f6,0,2,2375.241054368932,8.931553398058252,14.326821774757281,0.0,86.47437645631067
u1krw2n6k8f6,0,3,2382.288263106796,8.814077669902913,14.425020147572816,0.0,86.70408209708738
u1krw2n6k8f6,0,4,2498.1766077669904,8.737864077669903,14.474794867961165,1.5533980582524272,87.17050803883495
u1krw2n6k8f6,0,5,2872.8328844660196,8.879126213592233,14.910058639805824,16.067961165048544,86.8140878446602
u1krw2n6k8f6,0,6,3315.0544252427185,9.25631067961165,15.472394160194174,51.89320388349515,85.89396831067961
u1krw2n6k8f6,0,7,3929.5909553398055,9.863106796116504,16.217678480582524,106.9126213592233,84.06647562135922
u1krw2n6k8f6,0,8,4441.713821359223,10.475242718446603,16.933415733980585,180.29126213592232,81.84184563106797
u1krw2n6k8f6,0,9,4761.599626213592,11.143689320388349,17.382022669902913,253.27184466019418,79.27431565048543
u1krw2n6k8f6,0,10,4934.168347572816,11.780582524271846,17.2752776184466,327.02912621359224,76.65614610679611
u1krw2n6k8f6,0,11,4970.820491262136,12.289805825242718,17.788905524271843,385.63106796116506,74.55239777669902
u1krw2n6k8f6,0,12,4966.12378737864,12.559223300970872,17.94950972038835,395.70873786407765,73.69877345631068
u1krw2n6k8f6,0,13,4956.456581553398,12.688834951456311,18.092982104854368,364.126213592233,73.09489618446602
u1krw2n6k8f6,0,14,4905.781594174758,12.614077669902912,18.060697303592235,332.6407766990291,73.14377341747573
u1krw2n6k8f6,0,15,4774.357758252427,12.35,17.308781675728156,267.00970873786406,74.12318176699029
u1krw2n6k8f6,0,16,4475.825461165049,12.016504854368932,16.745499074757284,192.6601941747573,75.1033188737864
u1krw2n6k8f6,0,17,4032.6609495145635,11.511650485436894,16.183362034951458,119.46601941747574,77.48097480582524
u1krw2n6k8f6,0,18,3633.857912621359,10.939320388349515,15.472646908737863,58.50485436893204,80.06694998058252
u1krw2n6k8f6,0,19,3425.2761533980583,10.394174757281553,14.621665092233009,21.067961165048544,82.13128325242718
u1krw2n6k8f6,0,20,3243.350874757282,9.947572815533979,14.311880539805825,2.970873786407767,83.63613017475728
u1krw2n6k8f6,0,21,2979.486457281553,9.696601941747574,14.147097810679613,0.0,84.16055721359224
u1krw2n6k8f6,0,22,2642.70916407767,9.474757281553398,13.994144372815533,0.0,84.87265557281555
u1krw2n6k8f6,0,23,2496.287127184466,9.282524271844661,13.602376042718445,0.0,85.51446897087379
u1krw2n6k8f6,1,0,2445.3250737864078,9.24368932038835,13.527879679611651,0.0,85.52366984466019
u1krw2n6k8f6,1,1,2428.5489262135925,9.07378640776699,13.632530099029127,0.0,85.9639409708738
u1krw2n6k8f6,1,2,2430.2401844660194,8.964563106796117,13.628555765825242,0.0,86.04051669902913
u1krw2n6k8f6,1,3,2431.5043203883497,8.78883495145631,13.67201344368932,0.0,86.759332
u1krw2n6k8f6,1,4,2541.944696116505,8.75631067961165,13.565988460194175,1.5728155339805825,86.84512131067962
u1krw2n6k8f6,1,5,2885.855262135922,8.859223300970873,14.027671294174755,15.679611650485437,86.75623296116505
u1krw2n6k8f6,1,6,3347.3273252427184,9.218446601941748,14.483483872815533,49.48543689320388,85.90454442718446
u1krw2n6k8f6,1,7,4041.182069902912,9.74126213592233,14.871034812621359,104.87378640776699,84.55689216504855
u1krw2n6k8f6,1,8,4557.926374757281,10.36504854368932,15.52099448446602,180.33009708737865,82.25374552427185
u1krw2n6k8f6,1,9,4905.145809708738,11.088349514563106,16.300196024271845,265.99029126213594,79.54274006796118
u1krw2n6k8f6,1,10,5071.131921359223,11.720873786407767,16.70333810291262,336.54368932038835,76.95972775728156
u1krw2n6k8f6,1,11,5107.607522330098,12.161165048543689,17.4922100407767,379.99029126213594,74.9317396407767
u1krw2n6k8f6,1,12,5102.694837864078,12.342233009708737,17.72561613883495,387.59223300970876,74.41604390291262
u1krw2n6k8f6,1,13,5095.229740776699,12.532038834951456,17.81714212330097,371.77669902912623,73.38916866019417
u1krw2n6k8f6,1,14,5034.589440776699,12.463106796116506,17.53644924368932,330.9805825242718,73.54768332038836
u1krw2n6k8f6,1,15,4884.622233980583,12.177184466019417,17.016803452427187,266.81553398058253,74.58555124271845
u1krw2n6k8f6,1,16,4552.713869902913,11.731553398058251,16.169067633980582,185.84466019417476,76.6040878737864
u1krw2n6k8f6,1,17,4120.004862135922,11.21359223300971,15.711529814563107,112.42718446601941,78.88936486407766
u1krw2n6k8f6,1,18,3700.547832038835,10.694660194174757,15.097474189320389,56.16504854368932,80.97647251456311
u1krw2n6k8f6,1,19,3472.414204854369,10.319417475728157,14.594100900970872,19.718446601941746,82.32633191262137
u1krw2n6k8f6,1,20,3283.236277669903,9.924757281553399,14.383436383495146,2.7766990291262137,83.84472195145631
u1krw2n6k8f6,1,21,2977.4227466019415,9.655339805825243,14.342872539805825,0.0,85.04259318446601
u1krw2n6k8f6,1,22,2660.166618446602,9.47135922330097,14.346548119417475,0.0,86.143925407767
u1krw2n6k8f6,1,23,2528.138154368932,9.320873786407766,14.50963190970874,0.0,86.7725593106796
u1krw2n6k8f6,2,0,2455.587214563107,9.28495145631068,14.502929123300971,0.0,87.35778770873787
u1krw2n6k8f6,2,1,2449.2473213592234,9.166019417475729,14.877461070873787,0.0,87.84227885436893
u1krw2n6k8f6,2,2,2451.9541902912624,9.088349514563108,15.223077537864077,0.0,87.86347563106797
u1krw2n6k8f6,2,3,2451.5309902912622,8.97378640776699,15.388433170873787,0.0,88.04536788349515
u1krw2n6k8f6,2,4,2564.82619223301,8.916019417475729,15.454099087378639,1.4466019417475728,87.94064711650485
u1krw2n6k8f6,2,5,2906.7293854368936,9.016504854368932,15.794118924271844,14.495145631067961,87.48239383495145
u1krw2n6k8f6,2,6,3366.672721359223,9.27864077669903,16.028347784466018,46.77669902912621,86.79796413592233
